Date,Open,High,Low,Close,Volume,Ticker
2013-04-10,24.187524501339773,24.80100585281845,24.14662636864003,24.768287658691406,71116700.0,MSFT
2013-04-11,23.803075137239126,23.884872957262257,23.50042367120264,23.672199249267578,130923200.0,MSFT
2013-04-12,23.598585217068155,23.73764106574355,23.4431694896865,23.54950714111328,62886300.0,MSFT
2013-04-15,23.434998354684563,23.704930214093576,23.320482281045734,23.46771812438965,56332900.0,MSFT
2013-04-16,23.63948308945793,23.835796951247183,23.475888984715496,23.696741104125977,52797300.0,MSFT
2013-04-17,23.598589495930423,23.754005251491837,23.394095655515365,23.582229614257812,52840700.0,MSFT
2013-04-18,23.680383050435545,23.70492130833103,23.312293580364233,23.54950714111328,56906600.0,MSFT
2013-04-19,24.22842593538526,24.73556968202861,24.220245996224705,24.35112190246582,99790700.0,MSFT
2013-04-22,24.78465033577372,25.50446945516388,24.76011207590262,25.218177795410156,137904000.0,MSFT
2013-04-23,25.111842397904823,25.275436522222268,24.850088990701575,25.030044555664062,59126900.0,MSFT
2013-04-24,25.046413058006404,26.10978069269282,25.030053171893787,25.978904724121094,90946600.0,MSFT
2013-04-25,25.93798987549384,26.86230261943278,25.798935605160697,26.12612533569336,110700200.0,MSFT
2013-04-26,26.093409441640254,26.15884739742473,25.725321525414074,26.003433227539062,47799300.0,MSFT
2013-04-29,26.01161228044322,26.731431372876166,25.987074021491075,26.67417335510254,59116400.0,MSFT
2013-04-30,26.63327363815786,27.083159374140276,26.404238460310562,27.07497787475586,75165200.0,MSFT
2013-05-01,26.935922749950322,27.058620274274787,26.66598944456757,26.764148712158203,54330900.0,MSFT
2013-05-02,26.69053753867331,27.13224187268155,26.49422207441419,27.12406349182129,46059500.0,MSFT
2013-05-03,27.181321843534125,27.418535455585165,27.05862740719387,27.393997192382812,46784600.0,MSFT
2013-05-06,27.336733216326685,27.737542489028744,27.19767891212746,27.606666564941406,40978300.0,MSFT
2013-05-07,27.524869225369468,27.63938526450668,27.189499487755615,27.24675750732422,43078300.0,MSFT
2013-05-08,27.050436997450657,27.189494390568353,26.706888944443634,26.985000610351562,51595700.0,MSFT
2013-05-09,26.870482975479355,26.99318049860406,26.657810805101178,26.715068817138672,46417800.0,MSFT
2013-05-10,26.72325079202371,26.764152052121137,26.436960693310013,26.73961067199707,36394900.0,MSFT
2013-05-13,26.674176839328133,27.050444753940123,26.62509719468504,27.017724990844727,36027600.0,MSFT
2013-05-14,27.067139505866862,27.6190242767334,27.017715722810085,27.6190242767334,56870100.0,MSFT
2013-05-15,27.55313541381675,27.92380601694956,27.536660815654372,27.882617950439453,46303900.0,MSFT
2013-05-16,27.70963624137592,28.129730591366297,27.63550212915456,28.072071075439453,59382900.0,MSFT
2013-05-17,28.11326057209799,28.72280502319336,28.088547102528718,28.72280502319336,60666700.0,MSFT
2013-05-20,28.607481744532965,28.91225392503696,28.56629682428237,28.895782470703125,54020800.0,MSFT
2013-05-21,28.91225711186228,29.05228962679885,28.599249169690374,28.706329345703125,48702400.0,MSFT
2013-05-22,28.656906614214655,28.69809153601748,28.30271063073578,28.508638381958008,66047500.0,MSFT
2013-05-23,28.195629290353732,28.459216578958777,27.923806273695927,28.12973403930664,51102700.0,MSFT
2013-05-24,27.9402853609774,28.236821927201554,27.92381390037312,28.228586196899414,33174400.0,MSFT
2013-05-28,28.352130773500942,28.978152885669072,28.343895046170758,28.846359252929688,48212100.0,MSFT
2013-05-29,28.615720016065602,28.846358078416817,28.475687519489554,28.73103904724121,38412200.0,MSFT
2013-05-30,28.70634023650433,29.035826044244825,28.67339416949791,28.8546085357666,51131000.0,MSFT
2013-05-31,28.681610628533026,29.060516853287744,28.65690030932954,28.747509002685547,56165700.0,MSFT
2013-06-03,28.763982362612996,29.348819474296743,28.689851400083686,29.31587028503418,51252600.0,MSFT
2013-06-04,29.34059104909365,29.43943865206423,28.64043781020019,28.8216552734375,65529500.0,MSFT
2013-06-05,28.500403849063805,28.739280830960478,28.360374465184883,28.648672103881836,46025100.0,MSFT
2013-06-06,28.69809729659268,28.920499689620538,28.409799643894768,28.79694175720215,37618500.0,MSFT
2013-06-07,29.035810191690956,29.472375977719096,28.879306246675238,29.38176727294922,40757300.0,MSFT
2013-06-10,29.24997753227341,29.365299716872748,28.945205328495753,29.217031478881836,35994500.0,MSFT
2013-06-11,28.871071982524803,28.978155299987232,28.566299770586852,28.69809341430664,39435900.0,MSFT
2013-06-12,28.94520260698794,29.05228591151494,28.706325674661535,28.829883575439453,37372700.0,MSFT
2013-06-13,28.821655092782308,28.84636542226569,28.492169369363115,28.599252700805664,45654900.0,MSFT
2013-06-14,28.45920995769778,28.57452897685656,28.212097324899307,28.335655212402344,53192600.0,MSFT
2013-06-17,28.574532046862128,28.96167720323886,28.525111400317318,28.829883575439453,49670100.0,MSFT
2013-06-18,28.80517407804024,28.969913760856787,28.74751456061284,28.81340980529785,28616500.0,MSFT
2013-06-19,28.796931029400504,28.904014321457154,28.492158889770508,28.492158889770508,30816200.0,MSFT
2013-06-20,28.220346912142197,28.278009592251614,27.487244379802384,27.586091995239258,54493700.0,MSFT
2013-06-21,27.726115910590153,27.783775437066694,27.22365162940156,27.404869079589844,85338500.0,MSFT
2013-06-24,27.133038874705885,28.17091648156265,26.828266688276926,27.775535583496094,56109000.0,MSFT
2013-06-25,28.07207282894058,28.31918550437818,27.561369738533635,27.73434829711914,44073400.0,MSFT
2013-06-26,28.105018586799293,28.401555051099553,27.915565432875933,28.294471740722656,48665900.0,MSFT
2013-06-27,28.434504469159837,28.648667949390823,28.418029871879277,28.516874313354492,28993100.0,MSFT
2013-06-28,28.31918369746797,28.65690506553289,28.28623450492311,28.450977325439453,65545500.0,MSFT
2013-07-01,28.623960214684406,28.821652257731632,28.278003067112294,28.30271339416504,31055400.0,MSFT
2013-07-02,28.343901855695158,28.368612185830347,27.701408134509766,27.956756591796875,37630000.0,MSFT
2013-07-03,27.726114310524395,28.31094841229787,27.676690515450222,28.01441192626953,15994400.0,MSFT
2013-07-05,28.080308999091447,28.2038669098618,27.66021775844699,28.179153442382812,26085900.0,MSFT
2013-07-08,28.294473241094554,28.492165275180454,27.98970103316173,28.27800178527832,32396900.0,MSFT
2013-07-09,28.483928036854135,28.500399491796937,28.12149318395021,28.294471740722656,25318500.0,MSFT
2013-07-10,28.286246174536064,28.673391491136744,28.269771571466965,28.582782745361328,29658800.0,MSFT
2013-07-11,28.829883520795764,29.464141335318224,28.74751368190524,29.398242950439453,53638300.0,MSFT
2013-07-12,29.307636306000582,29.431191059789466,29.060520514007166,29.38176727294922,35501200.0,MSFT
2013-07-15,29.373529896413103,29.83480912105645,29.307634659868423,29.793621063232422,34142600.0,MSFT
2013-07-16,29.661825248432667,30.007785426813225,29.620640335870256,29.875991821289062,36378500.0,MSFT
2013-07-17,29.933671056511823,29.974855996219105,29.233517654859572,29.43944549560547,37285100.0,MSFT
2013-07-18,29.422963034090518,29.56299242014334,29.011107462581787,29.19232177734375,49547100.0,MSFT
2013-07-19,26.68823740462694,26.910636607381704,25.55151535555293,25.864524841308594,248428500.0,MSFT
2013-07-22,26.1116407231167,26.366989135742188,26.029269304496268,26.366989135742188,79040700.0,MSFT
2013-07-23,26.28461192786804,26.39169521341981,26.119869136759334,26.210477828979492,65810400.0,MSFT
2013-07-24,26.39170405947698,26.51525883756646,26.268146139179056,26.3258056640625,52803100.0,MSFT
2013-07-25,26.045745563501402,26.070455890890532,25.740971766500177,25.856290817260742,63213000.0,MSFT
2013-07-26,25.749207463215484,26.045743942260742,25.70802096829023,26.045743942260742,38633600.0,MSFT
2013-07-29,25.922189668052027,26.02927299878799,25.864530138165442,25.97985076904297,28870700.0,MSFT
2013-07-30,26.177539448710476,26.457599778633096,25.988084700765775,26.235198974609375,45799500.0,MSFT
2013-07-31,26.334042885888792,26.399939710004865,26.119877814735503,26.226961135864258,43898400.0,MSFT
2013-08-01,26.408183495405364,26.43289382710766,26.02927550789026,26.08693504333496,42557900.0,MSFT
2013-08-02,26.1034033419261,26.276381906490457,26.00455732567209,26.268144607543945,29199900.0,MSFT
2013-08-05,26.276382197618872,26.35875361689249,26.062217135949123,26.11164093017578,30984000.0,MSFT
2013-08-06,25.988086408986202,26.086932439241732,25.848055449268408,26.012798309326172,36331500.0,MSFT
2013-08-07,25.979848191233025,26.44112438455629,25.740971224142964,26.408178329467773,38078600.0,MSFT
2013-08-08,26.556443834574104,27.240122325786018,26.39993673466886,27.091854095458984,59034400.0,MSFT
2013-08-09,26.99300611404283,27.100089409051918,26.745893476659116,26.935346603393555,26800700.0,MSFT
2013-08-12,26.73765893308342,27.157753312574552,26.73765893308342,27.075380325317383,25493700.0,MSFT
2013-08-13,26.967548138092127,27.00072951830576,26.718694115191035,26.73528480529785,39464100.0,MSFT
2013-08-14,26.66062612290993,27.672635987015145,26.295640463169683,26.834823608398438,48519600.0,MSFT
2013-08-15,26.544493960442825,26.693806992118336,25.582256180950782,26.370296478271484,33338000.0,MSFT
2013-08-16,26.37029777501922,26.536199921125075,26.262459876983968,26.378591537475586,32866300.0,MSFT
2013-08-19,26.34541364763687,26.519611150980275,26.030196857526914,26.03849220275879,27902500.0,MSFT
2013-08-20,26.079963637575386,26.461539947771985,26.021897814908513,26.229276657104492,22979600.0,MSFT
2013-08-21,26.22098159790039,26.552785850402095,26.162915774603842,26.22098159790039,37409100.0,MSFT
2013-08-22,26.70210392011881,26.950961111984082,26.627447395429353,26.86800765991211,31169900.0,MSFT
2013-08-23,29.174057591794455,29.19894520767898,28.203526009758598,28.82566261291504,225493800.0,MSFT
2013-08-26,28.5353321971361,28.75929857970197,28.228409208204596,28.327953338623047,72786800.0,MSFT
2013-08-27,27.80535356324528,28.286470797450562,27.498433784647954,27.589677810668945,58522300.0,MSFT
2013-08-28,27.697523888646348,27.87172139583703,27.37401332833487,27.39060401916504,44257400.0,MSFT
2013-08-29,27.315941602204635,27.871715385590164,27.208103717238025,27.83024024963379,45284700.0,MSFT
2013-08-30,27.680922937679163,27.77217012124829,27.44865968084833,27.705810546875,42790200.0,MSFT
2013-09-03,26.337115698107866,26.602560390578564,25.955539348225027,26.4449520111084,154507000.0,MSFT
2013-09-04,26.03849481391405,26.104856000248464,25.80623145283134,25.880887985229492,142320600.0,MSFT
2013-09-05,25.79793302654237,26.079968430333,25.67350601479363,25.90576934814453,71644900.0,MSFT
2013-09-06,25.972123566371394,26.038484726998497,25.822810559416695,25.839401245117188,75434900.0,MSFT
2013-09-09,25.897469682465342,26.370294779707216,25.880880577261703,26.2624568939209,49628500.0,MSFT
2013-09-10,26.46154523781137,26.87630458729463,26.37029960488284,26.86800765991211,56881200.0,MSFT
2013-09-11,27.01731737048446,27.315943432338,26.984135993756233,27.158336639404297,39087500.0,MSFT
2013-09-12,27.141747051765762,27.191515954526214,27.033909155200817,27.116859436035156,32860200.0,MSFT
2013-09-13,27.183228308411888,27.432082371257476,26.967552466754913,27.398900985717773,40899000.0,MSFT
2013-09-16,27.689223607704537,27.78876456490411,27.150037357869394,27.20810317993164,52839700.0,MSFT
2013-09-17,27.722405479766415,27.763883784733647,27.291060220130834,27.31594467163086,84716500.0,MSFT
2013-09-18,27.365711664451123,27.70581281740354,27.232989340478223,27.639450073242188,64099900.0,MSFT
2013-09-19,27.772181046557403,27.93808479427989,27.639458681249575,27.904903411865234,42026600.0,MSFT
2013-09-20,27.714112563698396,27.772178395205223,27.11686039465619,27.199813842773438,102904900.0,MSFT
2013-09-23,26.992432920113416,27.349124809066225,26.95925154338519,27.158336639404297,39826100.0,MSFT
2013-09-24,27.26617106654145,27.26617106654145,26.668922113771366,26.917776107788086,40685000.0,MSFT
2013-09-25,26.950953219760475,27.20810093500474,26.876296716933172,26.967540740966797,28907500.0,MSFT
2013-09-26,27.07538582172201,27.374011912518295,27.033910678967093,27.183223724365234,28504000.0,MSFT
2013-09-27,27.274468082201853,27.99614561652077,27.26617115590898,27.597978591918945,55348000.0,MSFT
2013-09-30,27.3740065510092,27.631157448684654,27.12515257887001,27.60626983642578,39839500.0,MSFT
2013-10-01,27.66433412269804,27.880009873774203,27.622858990367938,27.855125427246094,36718700.0,MSFT
2013-10-02,27.6726365252274,28.22841037002878,27.614570695601895,28.137163162231445,46946800.0,MSFT
2013-10-03,28.10398731218543,28.203528290722737,27.722407759816214,28.0873966217041,38703800.0,MSFT
2013-10-04,27.946371075967175,28.195228213102816,27.88830525446218,28.103981018066406,33008100.0,MSFT
2013-10-07,27.871721619980875,27.96296883810525,27.53991729376131,27.622867584228516,35069300.0,MSFT
2013-10-08,27.631148852895286,27.647739534456687,27.208094383951973,27.382291793823242,41017600.0,MSFT
2013-10-09,27.432077407836914,27.664340735888107,27.340830196288085,27.432077407836914,35878600.0,MSFT
2013-10-10,27.63116276708382,28.112280117244236,27.589684460118665,28.00444221496582,42875100.0,MSFT
2013-10-11,27.938074987904695,28.319651258686072,27.938074987904695,28.311357498168945,30033300.0,MSFT
2013-10-14,28.120574171247103,28.61828216047174,28.021030041922,28.576807022094727,27757900.0,MSFT
2013-10-15,28.759291366342744,29.0247391498625,28.593390852623408,28.609981536865234,47097800.0,MSFT
2013-10-16,28.701226055862524,28.95008315949476,28.66804785114781,28.734407424926758,35111600.0,MSFT
2013-10-17,28.576804737886473,29.024743790994005,28.510441990307594,28.9666748046875,31359200.0,MSFT
2013-10-18,28.883723402143914,29.024742653045227,28.477262664383932,28.999855041503906,41811700.0,MSFT
2013-10-21,29.016452828531932,29.198947257528243,28.95838699464231,29.024749755859375,27433500.0,MSFT
2013-10-22,29.049640002267914,29.115999612367904,28.634882155001414,28.684654235839844,40438500.0,MSFT
2013-10-23,28.49385649225949,28.609991321671153,27.92978569251931,28.00444221496582,58600500.0,MSFT
2013-10-24,28.05420651836932,28.286469784193297,27.846827698355145,27.971256256103516,53209700.0,MSFT
2013-10-25,29.76301654037004,30.10311776324653,29.422915317493548,29.638587951660156,113494000.0,MSFT
2013-10-28,29.53904265639538,29.638583614185638,29.257007305697996,29.505861282348633,38383600.0,MSFT
2013-10-29,29.555633182284218,29.63028969130739,29.248710220550088,29.464385986328125,31702200.0,MSFT
2013-10-30,29.472686806502246,29.688362623935916,29.389736516320518,29.48098373413086,36997700.0,MSFT
2013-10-31,29.580532631829126,29.6054170926733,29.31508783498597,29.373153686523438,41682300.0,MSFT
2013-11-01,29.588810779962717,29.60540146655258,29.356547496404474,29.472679138183594,40264600.0,MSFT
2013-11-04,29.522447497494923,29.8459579345724,29.48926612847428,29.812776565551758,28060700.0,MSFT
2013-11-05,29.68836281909339,30.45151561970425,29.671772128077837,30.393449783325195,51681900.0,MSFT
2013-11-06,30.89115137465918,31.704075994472614,30.741838366494495,31.670894622802734,88948800.0,MSFT
2013-11-07,31.48842047468643,31.52989563374722,31.04877809280879,31.106843948364258,60437400.0,MSFT
2013-11-08,31.24784314831041,31.33909034729004,30.974104715721605,31.33909034729004,36737800.0,MSFT
2013-11-11,31.2644402344982,31.339096761274664,30.982404818270524,31.181489944458008,26872500.0,MSFT
2013-11-12,31.0072923662555,31.1897836367991,30.85797931304209,30.99070167541504,31651600.0,MSFT
2013-11-13,30.67548541487905,31.654314041137695,30.609125814706836,31.654314041137695,44957600.0,MSFT
2013-11-14,31.413739409054337,31.629415130831678,31.289314028966793,31.53816795349121,46183700.0,MSFT
2013-11-15,31.480113635211236,31.538179466652494,31.289325451282743,31.388866424560547,50601300.0,MSFT
2013-11-18,30.98239467839614,31.17318597887799,30.75013141081781,30.857969284057617,53277500.0,MSFT
2013-11-19,30.799455530069206,31.117062761641098,30.64901016713239,30.70751953125,44275000.0,MSFT
2013-11-20,30.85796525045372,31.267511716236342,30.80781891594617,30.991697311401367,32229900.0,MSFT
2013-11-21,31.150510971650274,31.36781927505931,31.142151120548576,31.259166717529297,23064700.0,MSFT
2013-11-22,31.367812097129235,31.493184328173584,31.20065337353447,31.4012451171875,27982000.0,MSFT
2013-11-25,31.702139584759493,31.718856096720515,31.401248746158405,31.459754943847656,30646800.0,MSFT
2013-11-26,31.401241759856365,31.468107792823766,31.217363357543945,31.217363357543945,34465300.0,MSFT
2013-11-27,31.401259291567406,31.560061426004275,31.33439640961757,31.426332473754883,26002100.0,MSFT
2013-11-29,31.610197803048184,32.00302783144539,31.610197803048184,31.869298934936523,22090400.0,MSFT
2013-12-02,31.835866081158134,32.41257135257037,31.810792909289724,32.136756896972656,42950400.0,MSFT
2013-12-03,31.877652326934523,32.170186450037086,31.827505988604074,32.01974105834961,52109800.0,MSFT
2013-12-04,31.936168198069435,32.579739638031185,31.86094547941549,32.54630661010742,51983600.0,MSFT
2013-12-05,32.471084965729936,32.4961613316769,31.07528948139914,31.760650634765625,116305000.0,MSFT
2013-12-06,32.111692688396694,32.22034845485777,31.752298731670898,32.061546325683594,36457300.0,MSFT
2013-12-09,32.22868829472884,32.4877861767887,32.06988307581718,32.35405731201172,30286000.0,MSFT
2013-12-10,32.27047840881503,32.51286297589925,31.777352615385738,31.852575302124023,37828600.0,MSFT
2013-12-11,31.810798337364734,32.01139012323704,31.25080629274423,31.43468475341797,39853400.0,MSFT
2013-12-12,31.45976764400975,31.45976764400975,31.075297278743303,31.10873031616211,36012800.0,MSFT
2013-12-13,31.275879361618273,31.300955726028015,30.60723476375571,30.665740966796875,40066100.0,MSFT
2013-12-16,30.699168291546318,30.924836399223533,30.540366225409763,30.832897186279297,31734200.0,MSFT
2013-12-17,30.87468829228327,31.016777042937402,30.364849049584958,30.523651123046875,45687700.0,MSFT
2013-12-18,30.389924499845918,30.590516272058483,29.69620358243469,30.573802947998047,63192100.0,MSFT
2013-12-19,30.51528567598434,30.548718692164403,30.155891911266373,30.297977447509766,34160100.0,MSFT
2013-12-20,30.256200106535434,30.866338553001814,30.247840254908255,30.75768280029297,62649100.0,MSFT
2013-12-23,30.766021067358757,30.83288389172108,30.54870971440051,30.607215881347656,25128700.0,MSFT
2013-12-24,30.6908065509648,31.06691681316269,30.623940520490976,30.991697311401367,14243000.0,MSFT
2013-12-26,31.091995550183746,31.334380146694514,31.066919192661487,31.292587280273438,17612800.0,MSFT
2013-12-27,31.40959992125738,31.443029747597752,31.066916303225625,31.16721534729004,14563000.0,MSFT
2013-12-30,31.10870916575968,31.242438036164465,30.841251424950116,31.16721534729004,16290500.0,MSFT
2013-12-31,31.25915280141679,31.40959817078123,31.108707432052352,31.26750946044922,17503500.0,MSFT
2014-01-02,31.21737295642136,31.259165834050645,31.008421321670617,31.058570861816406,30632200.0,MSFT
2014-01-03,31.091993959107175,31.10871046715056,30.59050828284944,30.849609375,31134800.0,MSFT
2014-01-06,30.799463664025154,30.83289668425112,30.180968731586233,30.19768524169922,43603700.0,MSFT
2014-01-07,30.364840729548828,30.498569593808558,30.264541690093317,30.431703567504883,35802800.0,MSFT
2014-01-08,30.089028381839697,30.206040759855586,29.737991247792024,29.8884334564209,59971700.0,MSFT
2014-01-09,29.988741265270384,30.013814442634565,29.587554485697925,29.69620704650879,36516300.0,MSFT
2014-01-10,30.00546224084773,30.214413918880513,29.880089958688227,30.122474670410156,40548800.0,MSFT
2014-01-13,30.080667775858153,30.10574094261631,29.11113267158704,29.236501693725586,45901900.0,MSFT
2014-01-14,29.027559005349254,29.988737743865936,28.943979631716818,29.905155181884766,41623300.0,MSFT
2014-01-15,30.0054504450667,30.749317616297468,29.963657575210146,30.724241256713867,44812600.0,MSFT
2014-01-16,30.665735270775986,30.924836399223533,30.34813113850288,30.832897186279297,38018700.0,MSFT
2014-01-17,30.78275456473264,30.78275456473264,30.214405896323957,30.406641006469727,46267500.0,MSFT
2014-01-21,30.77439659032388,30.77439659032388,30.139185021918276,30.231121063232422,31567300.0,MSFT
2014-01-22,30.30632619670065,30.356475707880513,29.88006651088659,30.0305118560791,21904300.0,MSFT
2014-01-23,30.164265763428446,30.197698798663854,29.687856170547967,30.139192581176758,43954000.0,MSFT
2014-01-24,31.30095261238432,31.384531983172284,30.53200901007088,30.766036987304688,76395500.0,MSFT
2014-01-27,30.816182766678427,30.832899278197758,30.072315539985333,30.114105224609375,44420800.0,MSFT
2014-01-28,30.189319337053202,30.41498739579123,29.880071932863014,30.3146915435791,36205500.0,MSFT
2014-01-29,30.072320143747255,30.824547335532518,30.005457275782483,30.640668869018555,52745900.0,MSFT
2014-01-30,30.749320798014626,30.82454350785227,30.281268026986112,30.80782699584961,35036300.0,MSFT
2014-01-31,30.88304591381129,31.66870275138002,30.557081940653504,31.62691307067871,93162300.0,MSFT
2014-02-03,31.543350848284145,31.752302553672394,30.44844276424372,30.490232467651367,64063100.0,MSFT
2014-02-04,30.899775180739343,31.083650489407717,30.297993327480285,30.381572723388672,54697900.0,MSFT
2014-02-05,30.331419178178887,30.481864605865574,29.9218725831765,29.938589096069336,55814400.0,MSFT
2014-02-06,29.921869818670565,30.297983353137845,29.829930600428728,30.239477157592773,35351800.0,MSFT
2014-02-07,30.35648819102214,30.58215630160975,30.097387059233025,30.557083129882812,33260500.0,MSFT
2014-02-10,30.615597206123045,30.75768280029297,30.331422829433986,30.75768280029297,26767000.0,MSFT
2014-02-11,30.824543594976117,31.14214775887838,30.807827082926206,31.066925048828125,32141400.0,MSFT
2014-02-12,31.217362239541345,31.426313802559285,31.17557256460732,31.31766128540039,27051800.0,MSFT
2014-02-13,31.200659940450628,31.64363639023851,31.200659940450628,31.43468475341797,37635500.0,MSFT
2014-02-14,31.25079814522911,31.57676210355001,31.20065180600935,31.44303321838379,31407500.0,MSFT
2014-02-18,31.687242551544625,31.81355171235984,31.501985260973814,31.510404586791992,32834000.0,MSFT
2014-02-19,31.341997860838802,31.788296089269004,31.33357532128862,31.586196899414062,29750400.0,MSFT
2014-02-20,31.636706972128515,31.889328426263212,31.493555992612745,31.788280487060547,27526100.0,MSFT
2014-02-21,31.948291818768816,32.29354208879786,31.880927557724526,31.981975555419922,38021300.0,MSFT
2014-02-24,31.73776626586914,31.981968484209695,31.61145709974132,31.73776626586914,32085100.0,MSFT
2014-02-25,31.6703989242262,31.872494855180562,31.45145791805925,31.611454010009766,30736500.0,MSFT
2014-02-26,31.645137948611687,31.77986964090578,31.31672643715397,31.552509307861328,41041800.0,MSFT
2014-02-27,31.535668330837595,31.906179691992225,31.35041104413177,31.880918502807617,33903400.0,MSFT
2014-02-28,31.981959861023796,32.386154865714104,31.847228192793693,32.25984573364258,41215000.0,MSFT
2014-03-03,31.9314541821815,32.10829221690644,31.569365208098738,31.81356430053711,29717500.0,MSFT
2014-03-04,32.16721665134831,32.402996264329204,32.0577461686402,32.344051361083984,26802400.0,MSFT
2014-03-05,32.20932047340282,32.226162333630924,31.939857134265974,32.0914306640625,20520100.0,MSFT
2014-03-06,32.11670715944946,32.200916500735545,31.90618862462113,32.12512969970703,23582200.0,MSFT
2014-03-07,32.23458997716281,32.301957435462334,31.737766215104077,31.91460418701172,26591600.0,MSFT
2014-03-10,31.990388959707566,32.00722761096631,31.763028620630383,31.84723472595215,19006600.0,MSFT
2014-03-11,31.889346925804077,32.19249413152888,31.7630377315907,32.01565933227539,25216400.0,MSFT
2014-03-12,31.830401348088735,32.36090894736328,31.821982020214858,32.22617721557617,30494100.0,MSFT
2014-03-13,32.352479499403074,32.377743902146044,31.69566284871518,31.90618133544922,32169700.0,MSFT
2014-03-14,31.704082252002348,32.11669664633582,31.586189212793062,31.746185302734375,27195600.0,MSFT
2014-03-17,31.91460346510515,32.344059759150085,31.821974818167167,32.04091262817383,20479600.0,MSFT
2014-03-18,32.21774389696471,33.59874770108861,32.18406338447919,33.304019927978516,64063900.0,MSFT
2014-03-19,33.23665270099272,33.304016932160906,32.76509023378941,33.0682373046875,35597200.0,MSFT
2014-03-20,33.05140448577353,34.230309370169046,33.04298515917041,33.960845947265625,59269800.0,MSFT
2014-03-21,34.289246664885866,34.47450071925791,33.69137181683592,33.817684173583984,80721800.0,MSFT
2014-03-24,33.969253169322016,34.221874636743095,33.56505817899705,34.10398483276367,46098400.0,MSFT
2014-03-25,34.238728404735916,34.516614364129644,33.64927596756584,33.96926498413086,43193100.0,MSFT
2014-03-26,34.087144685190765,34.28082126034876,33.34611889291851,33.5061149597168,41977500.0,MSFT
2014-03-27,33.46400512225515,33.657681658098966,33.1271744089798,33.14401626586914,35369200.0,MSFT
2014-03-28,33.50611358583507,34.22187495216804,33.41348496406712,33.935569763183594,43472700.0,MSFT
2014-03-31,34.04503914520708,34.946057725980786,34.019777962724724,34.5166015625,46886300.0,MSFT
2014-04-01,34.65133175503302,35.021843002189684,34.583964321592155,34.87868881225586,32605000.0,MSFT
2014-04-02,34.89552704402682,35.08078425447993,34.66816679817683,34.819740295410156,28666700.0,MSFT
2014-04-03,34.76922244709217,34.76922244709217,34.280818178830756,34.53343963623047,30139600.0,MSFT
2014-04-04,34.73554134497599,34.8534311531555,33.37980212639894,33.57347869873047,51409600.0,MSFT
2014-04-07,33.64926949566834,33.91031353953445,33.46401543729387,33.5145378112793,37559600.0,MSFT
2014-04-08,33.472434788506554,33.624008335095425,33.00929482382133,33.53137969970703,35918600.0,MSFT
2014-04-09,33.624010862913195,34.14609577804869,33.58190781064141,34.078731536865234,27398700.0,MSFT
2014-04-10,34.05345405210339,34.26397244483655,32.91665601624664,33.14401626586914,45960800.0,MSFT
2014-04-11,32.84088450777562,33.50612370849025,32.84088450777562,33.01771926879883,34330200.0,MSFT
2014-04-14,32.933509614808344,33.18613113370327,32.75667487280758,32.992454528808594,32006600.0,MSFT
2014-04-15,33.12718862846879,33.64927356711475,32.882986417135776,33.47243881225586,33968700.0,MSFT
2014-04-16,33.733485362905604,34.036629302511,33.607172978876996,34.01979064941406,30615800.0,MSFT
2014-04-17,33.691375732421875,33.85137183119827,33.27033877733796,33.691375732421875,36688400.0,MSFT
2014-04-21,33.79241563153705,33.80925748958793,33.506110469183966,33.63241958618164,22221200.0,MSFT
2014-04-22,33.64927325661817,33.80084682002919,33.539805959243516,33.674537658691406,27056700.0,MSFT
2014-04-23,33.674537895942265,33.674537895942265,33.2366590665873,33.421913146972656,24602800.0,MSFT
2014-04-24,33.4640231225231,33.65769976254541,33.093508496169584,33.56507110595703,42381600.0,MSFT
2014-04-25,33.9271398397403,34.255547969036634,33.472419408904486,33.60715103149414,56876800.0,MSFT
2014-04-28,33.80084432716707,34.76923055395565,33.75874127649298,34.415557861328125,50610200.0,MSFT
2014-04-29,34.60922747669192,34.68501423750683,34.0113559259611,34.112403869628906,29636200.0,MSFT
2014-04-30,34.01979064941406,34.10399676392822,33.826110803968234,34.01979064941406,35458700.0,MSFT
2014-05-01,33.88505201153748,33.986099970748185,33.640849832209646,33.682952880859375,28787400.0,MSFT
2014-05-02,33.94400129673653,33.96926248673064,33.396651956978545,33.421913146972656,43416600.0,MSFT
2014-05-05,33.278763011073856,33.37981098601108,33.09350571347461,33.20297622680664,22460900.0,MSFT
2014-05-06,33.08507594616021,33.13559831155609,32.798770763977565,32.89139938354492,27112400.0,MSFT
2014-05-07,33.02613356533648,33.27033251198309,32.4282587603917,33.19454574584961,41744500.0,MSFT
2014-05-08,33.1271774372386,33.598739836479936,32.81561108694389,33.379798889160156,32120400.0,MSFT
2014-05-09,33.29560089111328,33.556641729483715,33.15244666584775,33.29560089111328,29647600.0,MSFT
2014-05-12,33.46401536046783,33.69979500454318,33.388228587406935,33.657691955566406,22782600.0,MSFT
2014-05-13,33.8527338212438,34.344583733646914,33.79337307111491,34.27674102783203,27004800.0,MSFT
2014-05-14,34.174970882616215,34.302174303864554,33.962967337147234,34.12409210205078,18818700.0,MSFT
2014-05-15,33.99690753975475,34.259793246535956,33.5050574886646,33.58137893676758,37793200.0,MSFT
2014-05-16,33.640727562946026,33.78489168396575,33.30152376539714,33.77641296386719,29867100.0,MSFT
