Date,Open,High,Low,Close,Volume,Ticker,Pct_Change,MA7,MA30,RSI,Momentum,Volatility
2005-06-22,1.774999976158142,1.7925000190734863,1.756999969482422,1.7610000371932983,50146000.0,AMZN,-0.004522338027667772,1.7675714322498866,1.7618666728337606,36.68904352018879,0.019500017166137695,0.012963214628175719
2005-06-23,1.756999969482422,1.777999997138977,1.7549999952316284,1.7714999914169312,106044000.0,AMZN,0.0059624951742578425,1.7703571489879064,1.764550006389618,47.92745649940927,0.011500000953674316,0.013233918143092716
2005-06-24,1.7649999856948853,1.7719999551773071,1.74399995803833,1.7510000467300415,73510000.0,AMZN,-0.011572082859844013,1.768785732133048,1.7665000081062316,40.83131736492036,0.0035001039505004883,0.012801481052939
2005-06-27,1.7454999685287476,1.752500057220459,1.7085000276565552,1.725000023841858,91126000.0,AMZN,-0.014848670584982626,1.7610714435577393,1.7675000071525573,39.85680095868134,-0.01849997043609619,0.01679194413538731
2005-06-28,1.7300000190734863,1.7315000295639038,1.6794999837875366,1.6855000257492063,140686000.0,AMZN,-0.022898549302439175,1.7496428830283028,1.7661166747411092,37.443950263543314,-0.06649994850158736,0.02954167843477921
2005-06-29,1.684999942779541,1.7035000324249268,1.66349995136261,1.6675000190734863,96266000.0,AMZN,-0.010679327440365372,1.7329285996300834,1.7638166745503743,29.213497593848487,-0.09449994564056396,0.04033777200687921
2005-06-30,1.6734999418258667,1.6779999732971191,1.6464999914169312,1.6545000076293943,114314000.0,AMZN,-0.007796108722874395,1.7165714502334595,1.7600833415985107,29.148001240203968,-0.12450003623962425,0.047568660641835854
2005-07-01,1.6619999408721924,1.66349995136261,1.6395000219345093,1.6454999446868896,58654000.0,AMZN,-0.005439747900273573,1.7000714370182581,1.7556166728337605,28.50877651620513,-0.12000000476837158,0.05338020222829662
2005-07-05,1.6749999523162842,1.7239999771118164,1.6725000143051147,1.7039999961853027,147676000.0,AMZN,0.035551536593667166,1.690428580556597,1.753250006834666,41.36691773493961,-0.08050000667572021,0.048687485309216565
2005-07-06,1.7005000114440918,1.7200000286102295,1.6929999589920044,1.7029999494552612,87944000.0,AMZN,-0.0005868818851409996,1.683571423803057,1.7505500038464865,39.03346630989596,-0.06600010395050027,0.04462440377257163
2005-07-07,1.690000057220459,1.725499987602234,1.690000057220459,1.6979999542236328,84858000.0,AMZN,-0.002935992589563896,1.6797142710004533,1.7479166706403098,34.24124044355098,-0.06300008296966553,0.04037495507259326
2005-07-08,1.7055000066757202,1.7374999523162842,1.6924999952316284,1.7369999885559082,85140000.0,AMZN,0.022968218718302014,1.687071408544268,1.7470666686693828,44.95576177228041,-0.03450000286102295,0.03471616347049708
2005-07-11,1.7359999418258667,1.784000039100647,1.7300000190734863,1.7795000076293943,103320000.0,AMZN,0.02446748379590913,1.7030714069093977,1.7473000009854636,49.18300761809405,0.028499960899352805,0.04034604448151918
2005-07-12,1.774500012397766,1.8270000219345093,1.7730000019073486,1.815500020980835,117544000.0,AMZN,0.020230409214439415,1.7260714088167464,1.7486500024795533,57.12097125761537,0.09049999713897705,0.054319538080460354
2005-07-13,1.8135000467300413,1.8274999856948853,1.809499979019165,1.825500011444092,64036000.0,AMZN,0.00550811916700189,1.7517857040677751,1.7503166675567627,59.817343147319775,0.1399999856948857,0.06464906687988482
2005-07-14,1.8595000505447388,1.871000051498413,1.843999981880188,1.8595000505447388,117266000.0,AMZN,0.01862505553957816,1.7739999975476946,1.7514666676521302,62.5,0.19200003147125244,0.07414785168727983
2005-07-15,1.8674999475479128,1.875,1.837499976158142,1.857499957084656,104180000.0,AMZN,-0.0010756081773145576,1.7960714272090368,1.7526999990145364,65.9669846053981,0.20299994945526167,0.07524997709144288
2005-07-18,1.847499966621399,1.8595000505447388,1.838000059127808,1.8595000505447388,59466000.0,AMZN,0.00107676635601206,1.8191428695406233,1.7553666671117147,71.72856681757503,0.21400010585784912,0.06839706694833665
2005-07-19,1.86899995803833,1.9084999561309812,1.8344999551773071,1.9084999561309812,116812000.0,AMZN,0.02635111817925906,1.8436428649084908,1.7593666672706605,84.95292733211792,0.2044999599456785,0.07231301139011768
2005-07-20,1.874500036239624,1.912500023841858,1.8650000095367432,1.9084999561309812,127368000.0,AMZN,0.0,1.862071428980146,1.7640666643778482,90.03316469793357,0.20550000667572,0.0694541432121734
2005-07-21,1.9479999542236328,1.987499952316284,1.888000011444092,1.8975000381469729,221112000.0,AMZN,-0.00576364591923173,1.8737857171467371,1.769266664981842,90.63542083633043,0.19950008392334007,0.05637377199541405
2005-07-22,1.8945000171661377,1.9114999771118164,1.861999988555908,1.8975000381469729,117422000.0,AMZN,0.0,1.8840714352471488,1.7738499999046327,93.44826197086547,0.16050004959106468,0.04367352781151176
2005-07-25,1.899999976158142,1.9520000219345093,1.892500042915344,1.8975000381469729,109400000.0,AMZN,0.0,1.8895000049046107,1.778850003083547,91.79263879248043,0.11800003051757857,0.03413631912335578
2005-07-26,1.9110000133514404,1.9375,1.8860000371932983,1.8869999647140503,295646000.0,AMZN,-0.005533635426524963,1.89371429170881,1.7836333354314169,88.1742492293448,0.07149994373321533,0.02770683844158409
2005-07-27,2.1005001068115234,2.187000036239624,2.0920000076293945,2.182499885559082,921512000.0,AMZN,0.15659773522561293,1.9398571252822876,1.7979833324750265,95.5785361416032,0.35699987411499,0.0959207755685379
2005-07-28,2.177000045776367,2.2904999256134038,2.1684999465942383,2.2839999198913574,502830000.0,AMZN,0.04650631828384921,1.9934999772480555,1.8153833309809366,96.04375742800188,0.42449986934661865,0.14809940164304738
2005-07-29,2.265500068664551,2.2874999046325684,2.2304999828338623,2.257499933242798,209836000.0,AMZN,-0.011602446400182043,2.043357116835458,1.831333327293396,91.3494696218468,0.39999997615814187,0.17029414547166355
2005-08-01,2.24399995803833,2.259500026702881,2.2174999713897705,2.246500015258789,142544000.0,AMZN,-0.004872610546751144,2.0932142564228604,1.8473666628201804,88.96925995386843,0.3869999647140503,0.17906982037749802
2005-08-02,2.244999885559082,2.3485000133514404,2.24399995803833,2.325500011444092,216728000.0,AMZN,0.035165811550730064,2.1543571097510203,1.865399996439616,90.19292740077366,0.4170000553131106,0.19384281063545336
2005-08-03,2.30049991607666,2.309000015258789,2.2920000553131104,2.305500030517578,96650000.0,AMZN,-0.008600292766326012,2.212642822946821,1.8832833290100097,86.67763470700496,0.3970000743865969,0.19582385111494957
2005-08-04,2.2774999141693115,2.2885000705718994,2.2709999084472656,2.2730000019073486,99544000.0,AMZN,-0.014096737445253193,2.2677856854030063,1.900349994500478,82.53720740273987,0.37549996376037575,0.1844970582465524
2005-08-05,2.262500047683716,2.2855000495910645,2.258500099182129,2.263499975204468,99030000.0,AMZN,-0.0041795102045352195,2.2793571267809187,1.9167499939600627,81.26935421575678,0.36599993705749534,0.16259940934246717
2005-08-08,2.2660000324249268,2.2950000762939453,2.263000011444092,2.282999992370605,89098000.0,AMZN,0.008614984484095478,2.2792142799922397,1.9344833254814149,80.37308162927516,0.38549995422363215,0.1266860196522968
2005-08-09,2.2880001068115234,2.322000026702881,2.2874999046325684,2.296499967575073,91824000.0,AMZN,0.005913261169330886,2.284785713468279,1.9535333236058554,80.79365776179412,0.4095000028610225,0.03914807576437992
2005-08-10,2.2695000171661377,2.2785000801086426,2.2295000553131104,2.23799991607666,198424000.0,AMZN,-0.02547356948590951,2.283571413585118,1.9719499866167705,75.1291419289066,0.055500030517578125,0.027200100871696553
2005-08-11,2.2309999465942383,2.260499954223633,2.2249999046325684,2.260499954223633,116844000.0,AMZN,0.010053636725070314,2.274285691125052,1.9917166511217752,75.92856366780397,-0.02349996566772461,0.027569580757244718
2005-08-12,2.2314999103546143,2.2860000133514404,2.202500104904175,2.2100000381469727,129482000.0,AMZN,-0.022340153549794795,2.2606428350721086,2.0102333188056947,70.81945470285041,-0.047499895095825195,0.03420380556953006
2005-08-15,2.196500062942505,2.2674999237060547,2.194000005722046,2.252000093460083,110502000.0,AMZN,0.019004549587395614,2.257642848151071,2.030449990431468,73.33760576204702,0.005500078201293945,0.03382245339227535
2005-08-16,2.244999885559082,2.246999979019165,2.2100000381469727,2.213500022888184,72502000.0,AMZN,-0.0170959453703865,2.250499997820173,2.047433324654897,52.95239349503413,-0.11199998855590776,0.03218215712770572
2005-08-17,2.2095000743865967,2.2214999198913574,2.2060000896453857,2.2060000896453857,61008000.0,AMZN,-0.003388268879713996,2.23950001171657,2.064199995994568,40.95129567499837,-0.09949994087219238,0.031775925121195654
2005-08-18,2.194000005722046,2.194999933242798,2.17549991607666,2.186500072479248,72086000.0,AMZN,-0.008839535980831426,2.2237857409885953,2.080483333269755,41.627375399590036,-0.08649992942810059,0.0361681299726188
2005-08-19,2.180000066757202,2.188499927520752,2.1665000915527344,2.186000108718872,66478000.0,AMZN,-0.000228659384314156,2.2163571970803395,2.095450003941854,42.68441400067458,-0.07749986648559615,0.038992265277288836
2005-08-22,2.180500030517578,2.213500022888184,2.1470000743865967,2.188499927520752,107482000.0,AMZN,0.0011435584069321436,2.2060714789799283,2.109083334604899,29.67357161049314,-0.09450006484985307,0.03698138662071926
2005-08-23,2.187000036239624,2.198499917984009,2.1610000133514404,2.1710000038146973,70354000.0,AMZN,-0.007996309931743717,2.200500045503889,2.1209333340326944,29.895352367864618,-0.12549996376037553,0.0302280069177096
2005-08-24,2.1659998893737797,2.1659998893737797,2.1135001182556152,2.118499994277954,117438000.0,AMZN,-0.02418240877222233,2.1814286027635847,2.1307000001271565,28.208732379210048,-0.11949992179870605,0.040374124652090115
2005-08-25,2.127000093460083,2.140000104904175,2.1040000915527344,2.115499973297119,61844000.0,AMZN,-0.0014161062020005,2.167428595679147,2.139233330885569,28.735620371645297,-0.14499998092651367,0.04193996894552808
2005-08-26,2.115000009536743,2.131500005722046,2.11299991607666,2.118499994277954,57214000.0,AMZN,0.0014181144026010895,2.154928582055228,2.147933332125346,25.188523393442694,-0.09150004386901855,0.045637372500903196
2005-08-29,2.095499992370605,2.150000095367432,2.095499992370605,2.13949990272522,73078000.0,AMZN,0.009912630872781047,2.148214272090367,2.157266660531362,26.843631054359605,-0.11250019073486284,0.03792616756958105
2005-08-30,2.119499921798706,2.135499954223633,2.0980000495910645,2.124500036239624,77484000.0,AMZN,-0.007010921789007751,2.1394285474504744,2.16446666320165,30.795254212672972,-0.08899998664856001,0.03547416019486926
2005-08-31,2.121999979019165,2.140500068664551,2.101999998092652,2.134999990463257,67384000.0,AMZN,0.00494231774277476,2.1317856992994035,2.1720166643460592,27.865926936975868,-0.0710000991821289,0.031063618868465395
2005-09-01,2.125999927520752,2.1484999656677246,2.087500095367432,2.0920000076293945,88580000.0,AMZN,-0.020140507272101704,2.120499985558646,2.17849999666214,28.623147717829497,-0.09450006484985352,0.03250880771469366
2005-09-02,2.0999999046325684,2.102499961853028,2.052000045776367,2.075500011444092,80542000.0,AMZN,-0.007887187440309917,2.114357130868094,2.184433329105377,14.770370553674866,-0.11050009727478027,0.03348550767817578
2005-09-06,2.077500104904175,2.182499885559082,2.075500011444092,2.180999994277954,158796000.0,AMZN,0.05083111647899119,2.1237142767224992,2.1938833276430767,44.88187557305042,-0.0074999332427978516,0.03202845274358614
2005-09-07,2.174999952316284,2.2149999141693115,2.172499895095825,2.186500072479248,122830000.0,AMZN,0.0025218148627803583,2.1334285736083984,2.2038666645685834,46.90966000932517,0.015500068664550781,0.03465629558471587
2005-09-08,2.172499895095825,2.174499988555908,2.1414999961853027,2.1480000019073486,77684000.0,AMZN,-0.017608081086521343,2.13464287349156,2.202716668446859,44.24512453020081,0.02950000762939453,0.03495060714872478
2005-09-09,2.149499893188477,2.1600000858306885,2.140500068664551,2.1475000381469727,65774000.0,AMZN,-0.0002327578025754784,2.1379285880497525,2.1981666723887128,44.24512453020081,0.032000064849853516,0.03477723472560597
2005-09-12,2.135999917984009,2.247999906539917,2.134500026702881,2.2249999046325684,175588000.0,AMZN,0.03608841215782643,2.1507857186453685,2.197083338101705,54.45665552299009,0.10649991035461426,0.04424830562830335
2005-09-13,2.2084999084472656,2.219000101089477,2.171999931335449,2.196500062942505,90104000.0,AMZN,-0.012808918162524496,2.165714297975813,2.1954166730244955,53.03211481751745,0.05700016021728471,0.046983468555767204
2005-09-14,2.194000005722046,2.236500024795532,2.1410000324249268,2.1549999713897705,126360000.0,AMZN,-0.01889373565377428,2.1770714351109097,2.1897333383560182,54.45665552299009,0.030499935150146484,0.046041760309576824
2005-09-15,2.1600000858306885,2.179500102996826,2.132499933242798,2.135499954223633,91758000.0,AMZN,-0.009048731983769875,2.170571429388864,2.18406666914622,52.34741757762042,0.0004999637603759766,0.04601886035524618
2005-09-16,2.140000104904175,2.1459999084472656,2.1059999465942383,2.140000104904175,82234000.0,AMZN,0.00210730544462967,2.163928576878139,2.1796333392461142,52.51463416810553,0.04800009727478027,0.04103821581934691
2005-09-19,2.131500005722046,2.171499967575073,2.1085000038146973,2.137500047683716,68806000.0,AMZN,-0.001168250980329244,2.16242858341762,2.1754333416620892,49.75551889569616,0.06200003623962402,0.03028863810402337
2005-09-20,2.132499933242798,2.150500059127808,2.088500022888184,2.0934998989105225,69440000.0,AMZN,-0.020584864463920716,2.154714277812413,2.169116671880086,46.46117317128135,-0.08750009536743164,0.03710496383642735
2005-09-21,2.0924999713897705,2.131999969482422,2.0625,2.0625,106276000.0,AMZN,-0.014807690665117779,2.131500005722046,2.161316672960917,42.09378765101356,-0.12400007247924805,0.04569147786397319
2005-09-22,2.059999942779541,2.1135001182556152,2.025000095367432,2.1040000915527344,116760000.0,AMZN,0.02012125651041674,2.1182857240949358,2.156850012143453,51.31291873217731,-0.04399991035461426,0.047362190313639786
2005-09-23,2.0985000133514404,2.13100004196167,2.077500104904175,2.109499931335449,62908000.0,AMZN,0.00261399217842051,2.11178571837289,2.1518166780471804,53.81164936439546,-0.03800010681152344,0.0481841340272101
2005-09-26,2.122499942779541,2.1710000038146973,2.119999885559082,2.1670000553131104,112328000.0,AMZN,0.02725770364982183,2.116285732814244,2.1503833452860515,48.24121475989826,-0.05799984931945801,0.03885502792329309
2005-09-27,2.1630001068115234,2.186500072479248,2.1410000324249268,2.157999992370605,83470000.0,AMZN,-0.00415323613879881,2.1188571453094482,2.147250008583069,46.4508014778974,-0.03850007057189986,0.03301285160014033
2005-09-28,2.1624999046325684,2.187000036239624,2.149499893188477,2.1684999465942383,64794000.0,AMZN,0.004865595116197774,2.123285702296666,2.1457500060399375,52.74430237212054,0.013499975204467773,0.03455897922788649
2005-09-29,2.1689999103546143,2.240000009536743,2.156500101089477,2.239500045776367,127856000.0,AMZN,0.03274157294476243,2.1441428661346436,2.1468666712443034,60.36035552271632,0.10400009155273438,0.04958328122698265
2005-09-30,2.2325000762939453,2.2920000553131104,2.2300000190734863,2.265000104904175,121120000.0,AMZN,0.011386496363730902,2.1730714525495256,2.149483338991801,55.102060676244335,0.125,0.06384794381108129
2005-10-03,2.2664999961853027,2.3294999599456787,2.257999897003174,2.30049991607666,116584000.0,AMZN,0.015673205089757447,2.2011428560529436,2.1532999992370607,63.0325497795377,0.16299986839294434,0.07913639139171433
2005-10-04,2.299999952316284,2.305999994277954,2.2249999046325684,2.246500015258789,130430000.0,AMZN,-0.02347311575214661,2.2207142966134206,2.1552333354949953,61.11786098958431,0.1530001163482666,0.0781745913254233
2005-10-05,2.245500087738037,2.26449990272522,2.194499969482422,2.2244999408721924,129054000.0,AMZN,-0.009793044396691153,2.228928565979004,2.157016666730245,60.74878357654122,0.16199994087219238,0.06655874118090344
2005-10-06,2.2279999256134038,2.240499973297119,2.1665000915527344,2.200500011444092,123858000.0,AMZN,-0.010788909897066823,2.2349999972752164,2.159750000635783,56.97807374310523,0.09649991989135742,0.05778478975043531
2005-10-07,2.213500022888184,2.2304999828338623,2.1689999103546143,2.186000108718872,67850000.0,AMZN,-0.006589367257355372,2.237500020435878,2.162100005149841,55.4433302186387,0.07650017738342285,0.04744106512831306
2005-10-10,2.190999984741211,2.219000101089477,2.178999900817871,2.187999963760376,73606000.0,AMZN,0.0009148467255457593,2.2301428658621654,2.1644166707992554,61.710056724178656,0.020999908447265625,0.045474778271013164
2005-10-11,2.196000099182129,2.2160000801086426,2.1614999771118164,2.1700000762939453,106036000.0,AMZN,-0.008226639746143016,2.216571433203561,2.165433343251546,63.764428765582664,0.012000083923340288,0.04385378563224884
2005-10-12,2.1454999446868896,2.184000015258789,2.121999979019165,2.127500057220459,114084000.0,AMZN,-0.019585261557257816,2.191857167652675,2.1655333439509072,53.001276439221755,-0.0409998893737793,0.050502009592558
2005-10-13,2.121500015258789,2.1489999294281006,2.095000028610229,2.13100004196167,76656000.0,AMZN,0.0016451161678385784,2.1753571714673723,2.165400012334188,52.75996523186915,-0.10850000381469727,0.05596546315377271
2005-10-14,2.150000095367432,2.19350004196167,2.117000102996826,2.189500093460083,91552000.0,AMZN,0.02745192414194486,2.1703571932656422,2.168650015195211,52.88092979069208,-0.0755000114440918,0.05174817278885056
2005-10-17,2.18149995803833,2.250999927520752,2.180999994277954,2.250999927520752,104500000.0,AMZN,0.02808852771660786,2.1775714669908797,2.174500012397766,60.496621770715315,-0.0494999885559082,0.04216396220895939
2005-10-18,2.246000051498413,2.252500057220459,2.2149999141693115,2.2325000762939453,89154000.0,AMZN,-0.008218503697235757,2.184214319501604,2.1762166817982993,57.0953697027111,-0.01399993896484375,0.04032534741780418
2005-10-19,2.226999998092652,2.2929999828338623,2.21399998664856,2.2929999828338623,130570000.0,AMZN,0.02709962126422405,2.1992143222263882,2.1797666788101195,56.07265043540575,0.06850004196166992,0.051183627685500444
2005-10-20,2.2950000762939453,2.303499937057495,2.233999967575073,2.250499963760376,118584000.0,AMZN,-0.01853467919391849,2.2107143061501637,2.1831833442052204,48.415281751429205,0.04999995231628418,0.05394221888270504
2005-10-21,2.283499956130981,2.302500009536743,2.257499933242798,2.297499895095825,92496000.0,AMZN,0.02088421777040006,2.2349999972752164,2.188183339436849,49.68016775751414,0.11149978637695312,0.061310841399115086
2005-10-24,2.305999994277954,2.3480000495910645,2.2929999828338623,2.3464999198913574,109518000.0,AMZN,0.021327541690045804,2.2657856941223145,2.192233339945475,60.77586871337006,0.15849995613098145,0.07340929715012451
2005-10-25,2.344000101089477,2.3499999046325684,2.302000045776367,2.308500051498413,228774000.0,AMZN,-0.016194276450136713,2.2827856881277904,2.195966672897339,58.75002856061457,0.13849997520446777,0.0741238199040263
2005-10-26,2.049999952316284,2.055000066757202,1.9739999771118164,1.987499952316284,602094000.0,AMZN,-0.1390513718956916,2.245142834527152,2.1903833389282226,36.293418996364174,-0.14000010490417503,0.10507092893006648
2005-10-27,1.98199999332428,1.995000004768372,1.9429999589920044,1.9529999494552608,175406000.0,AMZN,-0.01735849242200782,2.2052142449787686,2.1843000054359436,35.38266288646763,-0.17800009250640914,0.1344427719418454
2005-10-28,1.9774999618530276,1.982499957084656,1.9359999895095823,1.9474999904632568,123184000.0,AMZN,-0.0028161593109810035,2.155857103211539,2.1778833349545796,34.97812980821067,-0.24200010299682617,0.15838179093670296
2005-10-31,1.9674999713897705,2.0195000171661377,1.955999970436096,1.993000030517578,135612000.0,AMZN,0.023363306945895168,2.119071398462568,2.1730666677157084,39.311586169642375,-0.25799989700317405,0.16750380197893686
2005-11-01,1.9984999895095823,2.0369999408721924,1.982499957084656,2.0185000896453857,107660000.0,AMZN,0.01279481120789816,2.0792142833982195,2.170566674073537,43.279900305123,-0.21399998664855957,0.17098104806264358
2005-11-02,2.01449990272522,2.061500072479248,1.9900000095367432,2.0374999046325684,97236000.0,AMZN,0.00941283831724804,2.0350714240755354,2.1697333375612895,44.34360567589476,-0.25550007820129395,0.16446882716727332
2005-11-03,2.0445001125335693,2.0999999046325684,2.0425000190734863,2.078000068664551,140000000.0,AMZN,0.01987738205037415,2.0021428550992693,2.1688666701316834,43.104509372052014,-0.1724998950958252,0.15745831223879542
2005-11-04,2.07450008392334,2.0899999141693115,2.0455000400543213,2.054500102996826,88908000.0,AMZN,-0.011308934018865124,2.0117143051964894,2.167033342520396,37.248546435169,-0.24299979209899902,0.1409167276457846
2005-11-07,2.053999900817871,2.073499917984009,2.0274999141693115,2.069499969482422,67722000.0,AMZN,0.007300981130989426,2.0283571652003696,2.163783339659373,39.37417431606171,-0.27699995040893555,0.10325274671461938
2005-11-08,2.066499948501587,2.1054999828338623,2.051500082015991,2.0975000858306885,99016000.0,AMZN,0.01352989454513942,2.04978575025286,2.1617666761080425,36.6916327243407,-0.2109999656677246,0.05240499902336775
2005-11-09,2.0894999504089355,2.0999999046325684,2.063999891281128,2.069999933242798,69432000.0,AMZN,-0.013110918456529896,2.0607857363564626,2.158483342329661,37.45656607027234,0.0824999809265139,0.05257525675581911
2005-11-10,2.073499917984009,2.122499942779541,2.0429999828338623,2.108999967575073,111710000.0,AMZN,0.01884059690339157,2.0737142903464183,2.1541333397229514,36.75334623663981,0.156000018119812,0.04962414417664604
2005-11-11,2.118499994277954,2.1519999504089355,2.112499952316284,2.134000062942505,79644000.0,AMZN,0.011854004623896408,2.0875000272478377,2.149766671657562,34.54547030866091,0.18650007247924805,0.04238320829684379
2005-11-14,2.125999927520752,2.150000095367432,2.117000102996826,2.126499891281128,62062000.0,AMZN,-0.003514607047871987,2.0944285733359203,2.1439666708310443,36.14916208821117,0.13349986076355003,0.03752923514500684
2005-11-15,2.2730000019073486,2.282500028610229,2.2214999198913574,2.2225000858306885,425558000.0,AMZN,0.04514469760528628,2.118428570883615,2.1431666731834413,77.19904941769663,0.20399999618530273,0.05295954844373884
2005-11-16,2.213500022888184,2.2699999809265137,2.211999893188477,2.265000104904175,159340000.0,AMZN,0.01912261751729094,2.146357161658151,2.144516678651174,85.45451047997119,0.22750020027160645,0.06946706595343985
2005-11-17,2.2715001106262207,2.338000059127808,2.2679998874664307,2.336999893188477,233752000.0,AMZN,0.03178798452521403,2.1805714198521207,2.14906667470932,88.45010183970474,0.2589998245239262,0.09467794215270546
2005-11-18,2.345000028610229,2.400000095367432,2.3329999446868896,2.3989999294281006,1186656000.0,AMZN,0.02652975570103,2.227571419307164,2.156166668732961,88.81448635430975,0.3444998264312744,0.1167556702659802
2005-11-21,2.378499984741211,2.4154999256134038,2.364000082015991,2.399499893188477,357398000.0,AMZN,0.00020840507506636463,2.269071408680507,2.1632166663805643,88.25296287519181,0.32999992370605513,0.12727351812675533
2005-11-22,2.375,2.450500011444092,2.367000102996826,2.442500114440918,259814000.0,AMZN,0.017920493088791956,2.313142844608852,2.1723000009854636,88.79306486163065,0.3450000286102295,0.13789872148522098
2005-11-23,2.438499927520752,2.447999954223633,2.4045000076293945,2.4119999408721924,149664000.0,AMZN,-0.012487276208667408,2.353928565979004,2.1817833304405214,82.61712410831824,0.34200000762939453,0.13036277640403462
2006-01-09,2.327500104904175,2.3550000190734863,2.319999933242798,2.3540000915527344,178862000.0,AMZN,-0.016503027621989186,2.375499997820173,2.425450007120768,33.33333333333337,-0.10699987411499023,0.033333687932186974
2006-01-10,2.320499897003174,2.337500095367432,2.2679998874664307,2.282500028610229,193722000.0,AMZN,-0.03037385733292086,2.358785731451852,2.4214333375295003,30.51575647402568,-0.17849993705749556,0.03952648887258273
2006-01-11,2.282500028610229,2.2850000858306885,2.213000059127808,2.246500015258789,169944000.0,AMZN,-0.015772185279384066,2.342928579875401,2.4157333374023438,28.514042125098698,-0.18149995803833008,0.05183276435001481
2006-01-12,2.239500045776367,2.254499912261963,2.2044999599456787,2.2179999351501465,116366000.0,AMZN,-0.012686436641470289,2.3199285779680525,2.4087500015894574,18.030524183441386,-0.18500018119812012,0.06464494891374566
2006-01-13,2.2235000133514404,2.242500066757202,2.200000047683716,2.220000028610229,88644000.0,AMZN,0.0009017554186478982,2.2995714460100447,2.4019833326339723,15.5714516347673,-0.17949986457824796,0.0702130961580195
2006-04-03,1.8335000276565552,1.8665000200271609,1.8049999475479128,1.807000041007996,101080000.0,AMZN,-0.01067616564197127,1.800500018256051,1.8358500003814697,40.941176734581575,-0.0044999122619624465,0.02290809488416073
2006-04-04,1.807000041007996,1.8550000190734863,1.8009999990463257,1.838500022888184,74356000.0,AMZN,0.017432197656518156,1.8097857407161169,1.8333166678746542,48.765446331464176,0.04250001907348677,0.02613831361774636
2006-04-05,1.8329999446868896,1.8669999837875368,1.8135000467300413,1.8669999837875368,111190000.0,AMZN,0.01550174628476797,1.8247143030166628,1.8310166676839192,55.367230116385166,0.06700003147125266,0.03306659658438847
2006-04-06,1.8600000143051147,1.9420000314712524,1.856500029563904,1.9255000352859497,185892000.0,AMZN,0.031333718268028665,1.8448571647916523,1.8320333361625671,72.10529243739735,0.14149999618530273,0.04795915931750911
2006-04-07,1.9275000095367432,1.933500051498413,1.850000023841858,1.8545000553131104,114090000.0,AMZN,-0.036873528263683175,1.8503571748733523,1.8299333373705546,56.25001949281263,0.08100008964538574,0.04535504928996583
2006-04-10,1.857499957084656,1.8639999628067017,1.8109999895095823,1.83050000667572,94950000.0,AMZN,-0.012941519504747756,1.8499286004475184,1.8276000022888184,54.89361961161087,0.06799995899200417,0.038419509028379234
2006-04-11,1.83050000667572,1.837499976158142,1.7760000228881836,1.8029999732971191,132112000.0,AMZN,-0.015023235879983554,1.846571445465088,1.8253000020980834,50.39893903711848,0.01849997043609619,0.035901260521357295
2006-04-12,1.7955000400543213,1.8220000267028809,1.7955000400543213,1.80649995803833,57116000.0,AMZN,0.0019412006617007815,1.84650000504085,1.8236500024795532,53.09489944934163,-0.00950002670288086,0.03672893494679302
2006-04-13,1.7975000143051147,1.8359999656677248,1.774500012397766,1.830999970436096,74304000.0,AMZN,0.01356214390636934,1.845428568976266,1.8232166687647502,57.61589592190479,-0.0025000572204592064,0.036780894526069
2006-04-17,1.8235000371932983,1.830999970436096,1.752500057220459,1.7634999752044678,88844000.0,AMZN,-0.0368650990286753,1.8306428534643988,1.8199833353360495,50.11519901907788,-0.06300008296966553,0.04387179971752585
2006-04-18,1.7695000171661377,1.8224999904632568,1.7599999904632568,1.8140000104904173,91914000.0,AMZN,0.028636255172101333,1.8147142784936086,1.8190166672070822,53.189189356378215,0.006999969482421209,0.043470187768396
2006-04-19,1.805999994277954,1.8480000495910645,1.7944999933242798,1.844499945640564,85610000.0,AMZN,0.016813635597444643,1.8132856913975304,1.8189499974250793,53.08775275143537,0.005999922752379927,0.04358964413753952
2006-04-20,1.8350000381469729,1.8600000143051147,1.8114999532699585,1.8170000314712524,107752000.0,AMZN,-0.014909143388324275,1.811357123511178,1.8181666652361552,48.25026521859169,-0.0499999523162844,0.042230206807276044
2006-04-21,1.830999970436096,1.83899998664856,1.7860000133514404,1.8014999628067017,88470000.0,AMZN,-0.008530582496468209,1.8111428362982613,1.8180166641871134,47.39582350270654,-0.12400007247924805,0.02572699791351927
2006-04-24,1.805999994277954,1.805999994277954,1.7660000324249268,1.7894999980926514,61752000.0,AMZN,-0.0066610962874262825,1.8087142705917358,1.8172999978065492,48.14814347602198,-0.06500005722045898,0.02317182082571956
2006-04-25,1.7795000076293943,1.78849995136261,1.750499963760376,1.777500033378601,255810000.0,AMZN,-0.006705764027292838,1.8010714224406652,1.8162333329518636,43.26710857441194,-0.05299997329711892,0.024032606504582412
2006-04-26,1.7669999599456787,1.8174999952316284,1.7575000524520874,1.7894999980926514,221430000.0,AMZN,0.006751034874098671,1.8047857114246912,1.8143666664759317,41.12256655306503,-0.013499975204467773,0.02451919934058709
2006-04-27,1.7755000591278076,1.7934999465942385,1.7649999856948853,1.7869999408721924,118650000.0,AMZN,-0.0013970702560065495,1.8009285586220878,1.8124499996503194,31.80024844409145,-0.019500017166137695,0.025019985139211477
